timestamp,metrics/jvm/JvmMetrics/GcCountParNew,metrics/dfs/FSNamesystem/CapacityRemainingGB,metrics/metricssystem/MetricsSystem/NumActiveSinks,metrics/dfs/namenode/Transactions_num_ops,metrics/jvm/logWarn,metrics/cpu/cpu_nice,metrics/disk/disk_free,metrics/metricssystem/MetricsSystem/NumActiveSources,metrics/metricssystem/MetricsSystem/PublishNumOps,metrics/default/StartupProgress/ElapsedTime,metrics/memory/mem_cached,metrics/dfs/FSNamesystem/TransactionsSinceLastLogRoll,metrics/dfs/FSNamesystem/TotalLoad,metrics/memory/mem_free,metrics/dfs/FSNamesystem/CapacityTotalGB,metrics/load/load_fifteen,metrics/dfs/namenode/FilesCreated,metrics/jvm/JvmMetrics/MemMaxM,metrics/jvm/threadsRunnable,metrics/dfs/FSNamesystem/CapacityNonDFSUsed,metrics/metricssystem/MetricsSystem/SnapshotAvgTime,metrics/dfs/FSNamesystem/CapacityUsed,metrics/dfs/FSNamesystem/PendingDeletionBlocks,metrics/dfs/namenode/fsImageLoadTime,metrics/load/load_five,metrics/dfs/namenode/blockReport_num_ops,metrics/dfs/namenode/DeleteFileOps,metrics/dfs/namenode/TransactionsBatchedInSync,metrics/jvm/memNonHeapUsedM,metrics/memory/swap_total,metrics/cpu/cpu_user,metrics/jvm/memNonHeapCommittedM,metrics/disk/write_time,metrics/default/StartupProgress/SafeModeTotal,metrics/dfs/namenode/GetEditAvgTime,metrics/network/bytes_out,metrics/jvm/JvmMetrics/GcCountConcurrentMarkSweep,metrics/network/bytes_in,metrics/default/StartupProgress/SafeModeElapsedTime,metrics/dfs/namenode/TotalFileOps,metrics/dfs/FSNamesystem/CapacityTotal,metrics/jvm/memHeapCommittedM,metrics/dfs/FSNamesystem/TransactionsSinceLastCheckpoint,metrics/metricssystem/MetricsSystem/SnapshotNumOps,metrics/dfs/FSNamesystem/CapacityRemaining,metrics/disk/read_count,metrics/dfs/namenode/StorageBlockReportOps,metrics/metricssystem/MetricsSystem/PublishAvgTime,metrics/network/pkts_in,metrics/memory/mem_total,metrics/process/proc_run,metrics/default/StartupProgress/SafeModeCount,metrics/jvm/JvmMetrics/MemHeapMaxM,metrics/metricssystem/MetricsSystem/Sink_timelineAvgTime,metrics/disk/read_bytes,metrics/dfs/FSNamesystem/TotalFiles,metrics/default/StartupProgress/LoadingEditsCount,metrics/default/StartupProgress/SavingCheckpointPercentComplete,metrics/memory/swap_free,metrics/dfs/FSNamesystem/CapacityUsedGB,metrics/ugi/UgiMetrics/GetGroupsNumOps,metrics/jvm/threadsWaiting,metrics/dfs/namenode/CreateFileOps,metrics/default/StartupProgress/PercentComplete,metrics/dfs/namenode/PutImageNumOps,metrics/default/StartupProgress/LoadingFsImageElapsedTime,metrics/jvm/memHeapUsedM,metrics/jvm/threadsTimedWaiting,metrics/metricssystem/MetricsSystem/Sink_timelineNumOps,metrics/dfs/namenode/FileInfoOps,metrics/load/load_one,metrics/dfs/namenode/Syncs_avg_time,metrics/default/StartupProgress/LoadingFsImagePercentComplete,metrics/dfs/namenode/GetImageNumOps,metrics/jvm/logInfo,metrics/dfs/namenode/Transactions_avg_time,metrics/jvm/JvmMetrics/GcTimeMillisConcurrentMarkSweep,metrics/dfs/namenode/FilesRenamed,metrics/dfs/namenode/GetEditNumOps,metrics/default/StartupProgress/LoadingEditsElapsedTime,metrics/dfs/namenode/GetListingOps,metrics/default/StartupProgress/LoadingEditsTotal,metrics/dfs/FSNamesystem/UnderReplicatedBlocks,metrics/default/StartupProgress/LoadingEditsPercentComplete,metrics/dfs/namenode/GetBlockLocations,metrics/disk/write_bytes,metrics/dfs/FSNamesystem/LastWrittenTransactionId,metrics/boottime,metrics/default/StartupProgress/SafeModePercentComplete,metrics/dfs/FSNamesystem/FilesTotal,metrics/jvm/gcCount,metrics/jvm/JvmMetrics/GcTimeMillisParNew,metrics/dfs/namenode/FilesDeleted,metrics/jvm/gcTimeMillis,metrics/network/pkts_out,metrics/cpu/cpu_system,metrics/dfs/namenode/AddBlockOps,metrics/disk/disk_total,metrics/dfs/namenode/Syncs_num_ops,metrics/dfs/namenode/BlockReceivedAndDeletedOps,metrics/disk/read_time,metrics/process/proc_total,metrics/dfs/FSNamesystem/BlocksTotal,metrics/cpu/cpu_wio,metrics/jvm/JvmMetrics/GcTotalExtraSleepTime,metrics/dfs/FSNamesystem/BlockCapacity,metrics/dfs/namenode/blockReport_avg_time,metrics/ugi/UgiMetrics/GetGroupsAvgTime,metrics/dfs/namenode/PutImageAvgTime,metrics/metricssystem/MetricsSystem/NumAllSources,metrics/dfs/namenode/FilesInGetListingOps,metrics/cpu/cpu_idle,metrics/dfs/namenode/GetImageAvgTime,metrics/disk/write_count,metrics/dfs/FSNamesystem/LastCheckpointTime,metrics/jvm/JvmMetrics/GcCountParNew,metrics/jvm/memNonHeapCommittedM,metrics/cpu/cpu_nice,metrics/disk/disk_free,metrics/metricssystem/MetricsSystem/NumActiveSources,metrics/memory/mem_cached,metrics/memory/mem_free,metrics/dfs/datanode/PacketAckRoundTripTimeNanosAvgTime,metrics/dfs/datanode/blocks_written,metrics/load/load_fifteen,metrics/dfs/datanode/SendDataPacketTransferNanosAvgTime,metrics/jvm/JvmMetrics/MemMaxM,metrics/jvm/threadsRunnable,metrics/dfs/datanode/FlushNanosAvgTime,metrics/metricssystem/MetricsSystem/SnapshotAvgTime,metrics/dfs/datanode/readBlockOp_num_ops,metrics/load/load_five,metrics/jvm/memNonHeapUsedM,metrics/memory/swap_total,metrics/cpu/cpu_user,metrics/dfs/datanode/SendDataPacketTransferNanosNumOps,metrics/disk/write_time,metrics/network/bytes_out,metrics/dfs/datanode/writes_from_local_client,metrics/network/bytes_in,metrics/dfs/datanode/readBlockOp_avg_time,metrics/dfs/datanode/writeBlockOp_num_ops,metrics/jvm/memHeapCommittedM,metrics/metricssystem/MetricsSystem/SnapshotNumOps,metrics/disk/read_count,metrics/dfs/datanode/TotalReadTime,metrics/metricssystem/MetricsSystem/PublishAvgTime,metrics/network/pkts_in,metrics/memory/mem_total,metrics/process/proc_run,metrics/dfs/datanode/heartBeats_num_ops,metrics/jvm/JvmMetrics/MemHeapMaxM,metrics/dfs/datanode/IncrementalBlockReportsNumOps,metrics/metricssystem/MetricsSystem/Sink_timelineAvgTime,metrics/disk/read_bytes,metrics/dfs/datanode/blockReports_avg_time,metrics/memory/swap_free,metrics/dfs/datanode/TotalWriteTime,metrics/jvm/threadsWaiting,metrics/dfs/datanode/RemoteBytesWritten,metrics/jvm/JvmMetrics/GcCountConcurrentMarkSweep,metrics/jvm/memHeapUsedM,metrics/dfs/datanode/DatanodeNetworkErrors,metrics/dfs/datanode/SendDataPacketBlockedOnNetworkNanosAvgTime,metrics/jvm/threadsTimedWaiting,metrics/dfs/datanode/SendDataPacketBlockedOnNetworkNanosNumOps,metrics/dfs/datanode/Capacity,metrics/load/load_one,metrics/dfs/datanode/bytes_written,metrics/jvm/JvmMetrics/GcTimeMillisConcurrentMarkSweep,metrics/FSDatasetState/org/apache/hadoop/hdfs/server/datanode/fsdataset/impl/FsDatasetImpl/NumBlocksFailedToUnCache,metrics/dfs/datanode/writeBlockOp_avg_time,metrics/disk/write_bytes,metrics/dfs/datanode/writes_from_remote_client,metrics/dfs/datanode/blocks_read,metrics/dfs/datanode/heartBeats_avg_time,metrics/dfs/datanode/blockReports_num_ops,metrics/boottime,metrics/jvm/logInfo,metrics/metricssystem/MetricsSystem/Sink_timelineNumOps,metrics/dfs/datanode/blocks_get_local_pathinfo,metrics/jvm/gcCount,metrics/jvm/JvmMetrics/GcTimeMillisParNew,metrics/jvm/logWarn,metrics/FSDatasetState/org/apache/hadoop/hdfs/server/datanode/fsdataset/impl/FsDatasetImpl/Remaining,metrics/jvm/gcTimeMillis,metrics/network/pkts_out,metrics/cpu/cpu_system,metrics/disk/disk_total,metrics/disk/read_time,metrics/metricssystem/MetricsSystem/NumActiveSinks,metrics/dfs/datanode/DfsUsed,metrics/process/proc_total,metrics/cpu/cpu_wio,metrics/dfs/datanode/reads_from_local_client,metrics/dfs/datanode/PacketAckRoundTripTimeNanosNumOps,metrics/jvm/JvmMetrics/GcTotalExtraSleepTime,metrics/dfs/datanode/bytes_read,metrics/dfs/datanode/IncrementalBlockReportsAvgTime,metrics/metricssystem/MetricsSystem/NumAllSources,metrics/metricssystem/MetricsSystem/PublishNumOps,metrics/dfs/datanode/blocks_removed,metrics/cpu/cpu_idle,metrics/disk/write_count,metrics/dfs/datanode/FlushNanosNumOps,label
1490169780,727,2190,1,292765,87548,0,1321.623333,8,49919,91841,10996913.33,1406,6,12228449.78,2367,0.311111111,102594,1011.25,7,69514208597,0.125,1.20E+11,0,927,0.295555556,73,96407,115,84.9256134,10923004,3.733333333,86.71875,1336545670,177,9,12936.46581,2,10159.88601,90846,446774.3333,2.54E+12,1011.25,1406,449279,2.35E+12,1673008.111,73,0,21.96547644,18872370.67,0.333333333,177,1011.25,5.666666667,1.21E+11,447,6385,1,10502169.33,112,10421,8,91196,1,24,272,92.64341354,218.5,49919,146301,0.267777778,36.22222222,1,1,276744,0.333333333,91,323,24,251,111056.3333,6385,111,1,895,5.26E+11,1928430,1484800303,1,447,729,3564,96407,3655,24.00981567,0.7,595,1412.236667,291307,2222,15322476.44,385.6666667,541,0.211111111,408,2097152,0,0,47,8,375190,95.43333333,140,37704878.22,1.49E+12,228.6666667,64.35807292,0,1321.623333,6,10996913.33,12228449.78,6583562.668,566.3333333,0.311111111,454216.117,1004,26.33333333,4655.762443,0.142857143,46.33333333,0.295555556,63.06256866,10923004,3.733333333,10671.33333,1336545670,12936.46581,182,10159.88601,14.90909091,541.3333333,1004,717228,1673008.111,307,0.333333333,21.96547644,18872370.67,0.333333333,298284.4444,1004,740.6666667,1,1.21E+11,3,10502169.33,233784.3333,10.33333333,16087162227,1,97.16613049,13,334091.6702,23.83333333,10671.33333,8.47E+11,0.267777778,26984364290,27,220.6666667,6826.266667,5.26E+11,359.3333333,46.33333333,0.888888889,43.33333333,1484800303,130046.6667,102460.3333,289,229.6666667,1971.666667,5160.333333,7.84E+11,1998.666667,24.00981567,0.7,1412.236667,15322476.44,1,40119069355,385.6666667,0.211111111,42.33333333,230056.6667,5553.333333,2348559.667,1.566666667,6,102460.3333,220.6666667,95.43333333,37704878.22,409174,0
1490169810,727,2190,1,292783,87718,0,1321.623333,8,49922,91841,10997868,1424,6,12229100.89,2367,0.303333333,102600,1011.25,7,69514201771,0.125,1.20E+11,0,927,0.277777778,73,96413,115,84.9256134,10923004,3.544444444,86.71875,1336600077,177,9,8850.983844,2,10652.01251,90846,446799,2.54E+12,1011.25,1424,449306,2.35E+12,1673012.333,73,0,21.66522301,18872370.67,0.666666667,177,1011.25,1.333333333,1.21E+11,447,6385,1,10502169.33,112,10421.33333,8,91202,1,24,272,104.9174881,218,49922,146307,0.2,8.555555556,1,1,276775,0.166666667,91,323,24,251,111063,6385,111,1,895,5.26E+11,1928448,1484800303,1,447,729,3564,96413,3655,20.79844641,0.777777778,595,1412.236667,291325,2222,15322515.33,385.6666667,541,0.2,408,2097152,0,0,47,8,375258,95.57777778,140,37705712.11,1.49E+12,228.6666667,64.35807292,0,1321.623333,6,10997868,12229100.89,6583562.668,566.3333333,0.303333333,454216.117,1004,26.33333333,4655.762443,0.142857143,46.33333333,0.277777778,63.06256866,10923004,3.544444444,10671.33333,1336600077,8850.983844,182,10652.01251,14.90909091,541.3333333,1004,717249,1673012.333,307,0.333333333,21.66522301,18872370.67,0.666666667,298294.4444,1004,740.6666667,3.333333333,1.21E+11,3,10502169.33,233784.3333,10.33333333,16087162227,1,97.68896442,13,334091.6702,24.27777778,10671.33333,8.47E+11,0.2,26984364290,27,220.6666667,6826.266667,5.26E+11,359.3333333,46.33333333,0.824074074,43.33333333,1484800303,130046.6667,102463.3333,289,229.6666667,1971.666667,5160.333333,7.84E+11,1998.666667,20.79844641,0.777777778,1412.236667,15322515.33,1,40119069355,385.6666667,0.2,42.33333333,230056.6667,5553.333333,2348559.667,1.566666667,6,102463.3333,220.6666667,95.57777778,37705712.11,409174,0
1490169840,727,2190,1,292801,87913,0,1321.623333,8,49925,91841,10998806.22,1442,6,12232065.78,2367,0.302222222,102606,1011.25,7,69514130773,0.166666667,1.20E+11,0,927,0.27,73,96419,115,84.9256134,10923004,4,86.71875,1336654530,177,9,13093.88678,2,9282.606641,90846,446824.6667,2.54E+12,1011.25,1442,449333,2.35E+12,1673017.889,73,0,20.66518677,18872370.67,0,177,1011.25,5,1.21E+11,447,6385,1,10502172.89,112,10423,8,91208,1,24,272,118.6861343,218,49925,146313,0.211111111,17.38888889,1,1,276811.3333,0,91,323,24,251,111070.6667,6385,111,1,895,5.26E+11,1928466,1484800303,1,447,729,3564,96419,3655,24.28731479,0.611111111,595,1412.236667,291343,2222,15322551.56,385.3333333,541,0.222222222,408,2097152,0,0,47,8,375326,95.27777778,140,37706629.33,1.49E+12,228.6666667,64.35807292,0,1321.623333,6,10998806.22,12232065.78,6583562.668,566.3333333,0.302222222,454216.117,1004,26.33333333,4655.762443,0.095238095,46.33333333,0.27,63.06256866,10923004,4,10671.33333,1336654530,13093.88678,182,9282.606641,14.90909091,541.3333333,1004,717270,1673017.889,307,0,20.66518677,18872370.67,0,298304.4444,1004,740.6666667,2.111111111,1.21E+11,3,10502172.89,233784.3333,10.33333333,16087162227,1,98.58846876,13,334091.6702,24.22222222,10671.33333,8.47E+11,0.211111111,26984364290,27,220.6666667,6826.266667,5.26E+11,359.3333333,46.33333333,0.796296296,43.33333333,1484800303,130046.6667,102466.3333,289,229.6666667,1971.666667,5160.333333,7.84E+11,1998.666667,24.28731479,0.611111111,1412.236667,15322551.56,1,40119069355,385.3333333,0.222222222,42.33333333,230056.6667,5553.333333,2348559.667,1.566666667,6,102466.3333,220.6666667,95.27777778,37706629.33,409174,0
1490169870,727,2190,1,292819,88111.33333,0,1321.623333,8,49928,91841,11000084.44,1460,6,12211217.78,2367,0.304444444,102612,1011.25,7,69513865899,0.118055556,1.20E+11,0,927,0.276666667,73,96425,115,84.9256134,10923004,4.2,86.71875,1336708832,177,9,8526.096952,2,10812.15791,90846,446850,2.54E+12,1011.25,1460,449360,2.35E+12,1673042.111,73,0,22.54300574,18872370.67,0.333333333,177,1011.25,2,1.21E+11,447,6385,1,10502174.67,112,10424,8,91214,1,24,272,133.3057048,218,49928,146319,0.254444444,9.444444444,1,1,276848,0.333333333,91,323,24,251,111078,6385,111,1,895,5.26E+11,1928484,1484800303,1,447,729,3564,96425,3655,21.6207604,1.033333333,595,1412.236667,291361,2222,15322676,385.3333333,541,0.2,408,2097152,0,0,47,8,375396,94.67777778,140,37707420.78,1.49E+12,228.6666667,64.35807292,0,1321.623333,6,11000084.44,12211217.78,6583562.668,566.3333333,0.304444444,454216.117,1004,26.33333333,4655.762443,0.142857143,46.33333333,0.276666667,63.06256866,10923004,4.2,10671.33333,1336708832,8526.096952,182,10812.15791,14.90909091,541.3333333,1004,717291,1673042.111,307,0,22.54300574,18872370.67,0.333333333,298314.4444,1004,740.6666667,2.722222222,1.21E+11,3,10502174.67,233784.3333,10.33333333,16087162227,1,99.52933926,13,334091.6702,24.22222222,10671.33333,8.47E+11,0.254444444,26984364290,27,220.6666667,6826.266667,5.26E+11,359.3333333,46.33333333,0.814814815,43.33333333,1484800303,130046.6667,102469.3333,289,229.6666667,1971.666667,5160.333333,7.84E+11,1998.666667,21.6207604,1.033333333,1412.236667,15322676,1,40119069355,385.3333333,0.2,42.33333333,230056.6667,5553.333333,2348559.667,1.566666667,6,102469.3333,220.6666667,94.67777778,37707420.78,409174,0
1490169900,727.5,2190,1,292861,88535.5,0,1321.623333,8,49934,91841,11000468,1502,6,12199474.22,2367,0.298888889,102628,1011.25,7,69513707520,0.118055556,1.20E+11,0,927,0.267777778,73,96439,115,84.9256134,10923004,3.177777778,86.71875,1336760086,177,9,13192.00095,2,8870.643179,90846,446921,2.54E+12,1011.25,1502,449414,2.35E+12,1673043.667,73,1,21.45404016,18872370.67,0.666666667,177,1011.25,5.666666667,1.21E+11,447,6385,1,10502174.67,112,10426,8,91226,1,24,272,114.9991684,218,49934,146350,0.231111111,7.555555556,1,1,276926.5,0,91,323,24,251,111092,6385,111,1,895,5.26E+11,1928526,1484800303,1,447,729.5,3566,96439,3657,24.25392622,0.666666667,595,1412.236667,291403,2222,15322687.56,385.3333333,541,0.188888889,408,2097152,0,0,47,8,375531,96.04444444,140,37708284.22,1.49E+12,228.6666667,64.35807292,0,1321.623333,6,11000468,12199474.22,6583562.668,566.3333333,0.298888889,454216.117,1004,26.33333333,4655.762443,0.095238095,46.33333333,0.267777778,63.06256866,10923004,3.177777778,10671.33333,1336760086,13192.00095,182,8870.643179,14.90909091,541.3333333,1004,717313.1667,1673043.667,307,0,21.45404016,18872370.67,0.666666667,298325,1004,740.6666667,3.722222222,1.21E+11,3,10502174.67,233784.3333,10.33333333,16087162227,1,100.68691,13,334091.6702,24.22222222,10671.33333,8.47E+11,0.231111111,26984364290,27,220.6666667,6826.266667,5.26E+11,359.3333333,46.33333333,0.902777778,43.33333333,1484800303,130046.6667,102472.5,289,229.6666667,1971.666667,5160.333333,7.84E+11,1998.666667,24.25392622,0.666666667,1412.236667,15322687.56,1,40119069355,385.3333333,0.188888889,42.33333333,230056.6667,5553.333333,2348559.667,1.566666667,6,102472.5,220.6666667,96.04444444,37708284.22,409174,0
1490169930,727.5,2190,1,292861,88535.5,0,1321.623333,8,49934,91841,11001023.11,1502,6,12220961.78,2367,0.302222222,102628,1011.25,7,69513707520,0.118055556,1.20E+11,0,927,0.276666667,73,96439,115,84.9256134,10923004,3.4,86.71875,1336796180,177,9,8170.91248,2,11148.28455,90846,446921,2.54E+12,1011.25,1502,449414,2.35E+12,1673046.778,73,1,22.16534692,18872370.67,0.666666667,177,1011.25,5.666666667,1.21E+11,447,6385,1,10502174.67,112,10426,8,91226,1,24,272,114.9991684,218,49934,146350,0.287777778,7.555555556,1,1,276926.5,0,91,323,24,251,111092,6385,111,1,895,5.26E+11,1928526,1484800303,1,447,729.5,3566,96439,3657,21.15421335,0.811111111,595,1412.236667,291403,2222,15322702.67,385.3333333,541,0.133333333,408,2097152,0,0,47,8,375531,95.72222222,140,37709182.89,1.49E+12,228.6666667,64.35807292,0,1321.623333,6,11001023.11,12220961.78,6583562.668,566.3333333,0.302222222,454216.117,1004,26.33333333,4655.762443,0.095238095,46.33333333,0.276666667,63.06256866,10923004,3.4,10671.33333,1336796180,8170.91248,182,11148.28455,14.90909091,541.3333333,1004,717333,1673046.778,307,0,22.16534692,18872370.67,0.666666667,298334.4444,1004,740.6666667,1.111111111,1.21E+11,3,10502174.67,233784.3333,10.33333333,16087162227,1,101.1551658,13,334091.6702,23.77777778,10671.33333,8.47E+11,0.287777778,26984364290,27,220.6666667,6826.266667,5.26E+11,359.3333333,46.33333333,0.962962963,43.33333333,1484800303,130046.6667,102475.3333,289,229.6666667,1971.666667,5160.333333,7.84E+11,1998.666667,21.15421335,0.811111111,1412.236667,15322702.67,1,40119069355,385.3333333,0.133333333,42.33333333,230056.6667,5553.333333,2348559.667,1.566666667,6,102475.3333,220.6666667,95.72222222,37709182.89,409174,0
1490169960,728,2190,1,292879,88703,0,1321.621111,8,49937,91841,11002717.78,1520,6,12223518.22,2367,0.302222222,102634,1011.25,7,69513595563,0.125,1.20E+11,0,927,0.282222222,73,96445,115,84.9256134,10923004,4.1,86.71875,1336839059,177,9,13754.77889,2,9426.842241,90846,446946.3333,2.54E+12,1011.25,1520,449441,2.35E+12,1673050.556,73,0,21.27664134,18872370.67,0.333333333,177,1011.25,1.666666667,1.21E+11,447,6385,1,10502174.67,112,10426,8,91232,1,24,272,75.72388204,218,49937,146356,0.3,8.222222222,1,1,276957.3333,0,91,323,24,251,111099.3333,6385,111,1,895,5.26E+11,1928544,1484800303,1,447,730,3568,96445,3659,24.54332721,0.611111111,595,1412.236667,291421,2222,15322727.78,385.3333333,541,0.188888889,408,2097152,0,0,47,8,375598,95.16666667,140,37710066.78,1.49E+12,228.6666667,64.35807292,0,1321.621111,6,11002717.78,12223518.22,6583562.668,566.3333333,0.302222222,454216.117,1004,26.33333333,4655.762443,0.142857143,46.33333333,0.282222222,63.06256866,10923004,4.1,10671.33333,1336839059,13754.77889,182,9426.842241,14.90909091,541.3333333,1004,717354,1673050.556,307,0,21.27664134,18872370.67,0.333333333,298344.4444,1004,740.6666667,3.055555556,1.21E+11,3,10502174.67,233784.3333,10.33333333,16087162227,1,102.4466604,13,334091.6702,24.22222222,10671.33333,8.47E+11,0.3,26984364290,27,220.6666667,6826.266667,5.26E+11,359.3333333,46.33333333,0.805555556,43.33333333,1484800303,130046.6667,102478.3333,289,229.6666667,1971.666667,5160.333333,7.84E+11,1998.666667,24.54332721,0.611111111,1412.236667,15322727.78,1,40119069355,385.3333333,0.188888889,42.33333333,230056.6667,5553.333333,2348559.667,1.566666667,6,102478.3333,220.6666667,95.16666667,37710066.78,409174,0
1490169990,728,2190,1,292897,88901.33333,0,1321.62,8,49940,91841,11003512.44,1538,6,12207040,2367,0.302222222,102640,1011.25,7,69513564160,0.157407407,1.20E+11,0,927,0.283333333,73,96451,115,84.9256134,10923004,2.7,86.71875,1336882149,177,9,8422.849051,2,10892.69464,90846,446971,2.54E+12,1011.25,1538,449468,2.35E+12,1673053.889,73,0,21.89838928,18872370.67,0.666666667,177,1011.25,6,1.21E+11,447,6385,1,10502174.67,112,10426,8,91238,1,24,272,90.71977234,218.6666667,49940,146362,0.287777778,8.277777778,1,1,276994,0,91,323,24,251,111106,6385,111,1,895,5.26E+11,1928562,1484800303,1,447,730,3568,96451,3659,21.63167637,0.777777778,595,1412.236667,291439,2222,15322742.67,385.3333333,541,0.166666667,408,2097152,0,0,47,8,375666,96.41111111,140,37710769.11,1.49E+12,228.6666667,64.35807292,0,1321.62,6,11003512.44,12207040,6583562.668,566.3333333,0.302222222,454216.117,1004,26.33333333,4655.762443,0.142857143,46.33333333,0.283333333,63.06256866,10923004,2.7,10671.33333,1336882149,8422.849051,182,10892.69464,14.90909091,541.3333333,1004,717375,1673053.889,307,0.333333333,21.89838928,18872370.67,0.666666667,298354.4444,1004,740.6666667,2.055555556,1.21E+11,3,10502174.67,233784.3333,10.33333333,16087162227,1,103.5432417,13,334091.6702,24.22222222,10671.33333,8.47E+11,0.287777778,26984364290,27,220.6666667,6826.266667,5.26E+11,359.3333333,46.33333333,0.796296296,43.33333333,1484800303,130046.6667,102481.3333,289,229.6666667,1971.666667,5160.333333,7.84E+11,1998.666667,21.63167637,0.777777778,1412.236667,15322742.67,1,40119069355,385.3333333,0.166666667,42.33333333,230056.6667,5553.333333,2348559.667,1.566666667,6,102481.3333,220.6666667,96.41111111,37710769.11,409174,0
1490170020,728,2190,1,292915,89098,0,1321.62,8,49943,91841,11007311.56,1556,6,12188147.11,2367,0.3,102646,1011.25,7,69513475413,0.118055556,1.20E+11,0,927,0.276666667,73,96457,115,84.9256134,10923004,3.777777778,86.71875,1336927358,177,9,13781.21181,2,9522.703684,90846,446996.6667,2.54E+12,1011.25,1556,449495,2.35E+12,1673056.333,73,0,21.46530844,18872370.67,0.333333333,177,1011.25,1,1.21E+11,447,6385,1,10502174.67,112,10426,8,91244,1,24,272,104.9394709,218,49943,146368,0.276666667,8.222222222,1,1,277030.3333,0,91,323,24,251,111113.6667,6385,111,1,895,5.26E+11,1928580,1484800303,1,447,730,3568,96457,3659,24.27619512,0.555555556,595,1412.236667,291457,2222,15322754.67,385.3333333,541,0.222222222,408,2097152,0,0,47,8,375734,95.52222222,140,37711622.44,1.49E+12,228.6666667,64.35807292,0,1321.62,6,11007311.56,12188147.11,6583562.668,566.3333333,0.3,454216.117,1004,26.33333333,4655.762443,0.095238095,46.33333333,0.276666667,63.06256866,10923004,3.777777778,10671.33333,1336927358,13781.21181,182,9522.703684,14.90909091,541.3333333,1004,717404.1667,1673056.333,307,0,21.46530844,18872370.67,0.333333333,298368.2778,1004,740.6666667,2.833333333,1.21E+11,3,10502174.67,233784.3333,10.33333333,16087162227,1,104.6390097,13,334091.6702,24.22222222,10671.33333,8.47E+11,0.276666667,26984364290,27,220.6666667,6826.266667,5.26E+11,359.3333333,46.33333333,0.944444444,43.33333333,1484800303,130046.6667,102485.5,289,229.6666667,1971.666667,5160.333333,7.84E+11,1998.666667,24.27619512,0.555555556,1412.236667,15322754.67,1,40119069355,385.3333333,0.222222222,42.33333333,230056.6667,5553.333333,2348559.667,1.566666667,6,102485.5,220.6666667,95.52222222,37711622.44,409174,0
1490170050,728,2190,1,292933,89294.66667,0,1321.616667,8,49946,91841,11004912,1574,6,12205249.78,2367,0.298888889,102652,1011.25,7,69513375744,0.166666667,1.20E+11,0,927,0.275555556,73,96463,115,84.9256134,10923004,5.044444444,86.71875,1336977064,177,9,8233.143474,2,10103.59279,90846,447022,2.54E+12,1011.25,1574,449522,2.35E+12,1673060.111,73,0,21.82079741,18872370.67,0.666666667,177,1011.25,3,1.21E+11,447,6385,1,10502174.67,112,10426,8,91250,1,24,272,118.36011,217.3333333,49946,146374,0.26,9.777777778,1,1,277067,0,91,323,24,251,111121,6385,111,1,895,5.26E+11,1928598,1484800303,1,447,730,3568,96463,3659,21.6096941,0.855555556,595,1412.236667,291475,2222,15322780.67,385.3333333,541,0.188888889,408,2097152,0,0,47,8,375804,93.98888889,140,37712546.89,1.49E+12,228.6666667,64.35807292,0,1321.616667,6,11004912,12205249.78,6583562.668,566.3333333,0.298888889,454216.117,1004,26.33333333,4655.762443,0.047619048,46.33333333,0.275555556,63.06256866,10923004,5.044444444,10671.33333,1336977064,8233.143474,182,10103.59279,14.90909091,541.3333333,1004,717417,1673060.111,307,0,21.82079741,18872370.67,0.666666667,298374.4444,1004,740.6666667,3.222222222,1.21E+11,3,10502174.67,233784.3333,10.33333333,16087162227,1,105.469724,13,334091.6702,24,10671.33333,8.47E+11,0.26,26984364290,27,220.6666667,6826.266667,5.26E+11,359.3333333,46.33333333,0.833333333,43.33333333,1484800303,130046.6667,102487.3333,289,229.6666667,1971.666667,5160.333333,7.84E+11,1998.666667,21.6096941,0.855555556,1412.236667,15322780.67,1,40119069355,385.3333333,0.188888889,42.33333333,230056.6667,5553.333333,2348559.667,1.566666667,6,102487.3333,220.6666667,93.98888889,37712546.89,409174,0
