16,16,8,-9.54E-07,4,47.1875,0,34281,24,8,0,32557,29,1429036,326,8,9,574232,529,2,4,214.37741,0,35357,0,17,4,889,1637,0,5,521,0,0,0,28,87911,0,1,35046,2,1627,0,0,0,2490,6946,4,28,0,1,51,7210717184,2,4,1,2488,0,1,2,0,2,105,0,0,0,8,9767,0,111,0,0,0,47,2,0,2,74,5,1,50,1,69,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,25,321.5,0,0,1,0,1,220,0,0,6,16,34281,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,13244572,20,2097152,0,889,5,0,0,0,0,1,0,171,75,139,1,28,2,0,457,0,1,0,0,4.90E+11,91,28,46.286568,0,0,1,0,0,0,9767,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,113,0,0,146,0,0.5,0,2489,8,1,16,1.1,830.53,1.08,6.1,3900,9300460,7.02,1493643304,0,16053716,8126460,8248.06,8126460,93.9,3.5,8,857,45.3,1954.107,1556,1.12,0,6.65,90.1,1991.018,0.3,3655520,0,0
16,16,8,-9.54E-07,3,47.1875,0,34287,24,8,0,32563,29,1429288,326,8,9,574232,529,2,4,217.137,0,35357,0.333333333,17,4,889,1637,0,5,521,0,0,0,28,87929,0,1,35046,2,1627,0,0,0,2490,6948,4,28,0,1,51,7210717184,2,4,1,2488,0,1,2,0,2,105,0,0,0,8,9769,0,111,0,0,0,47,2,0,2,74,5,1,50,1,69,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,25,321.5,0,0,1,0,1,220,0,0,6,16,34287,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,13246924,20,2097152,0,889,5,0,0,0,0,1,0,171,75,139,1,28,2,0,457,0,1,0,0,4.90E+11,91,28,46.286568,0,0,1,0,0,0,9769,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,113,0,0,146,0,0.5,0,2489,8,1,16,1.1,830.53,1.08,6.1,3900,9302484,7.02,1493643304,0,16053716,8126460,8248.06,8126460,93.9,3.5,8,857,45.3,1954.107,1556,1.12,0,6.65,90.1,1991.018,0.3,3655528,0,0
20,20,8,-9.54E-07,4,47.1875,0,34291,24,8,0,32567,29,1429456,326,8,9,574232,529,2,4,217.137,0,35357,0,17,4,889,1637,0,5,521,0,0,0,28,87938,0,1,35046,2,1627,0,0,0,2490,6948,4,28,0,1,51,7210717184,2,4,1,2488,0,1,2,0,2,105,0,0,0,8,9770,0,111,0,0,0,47,2,0,2,74,5,1,50,1,69,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,25,321.5,0,0,1,0,1,220,0,0,6,16,34291,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,13248492,20,2097152,0,889,5,0,0,0,0,1,0,171,75,139,1,28,2,0,457,0,1,0,0,4.90E+11,91,28,46.286568,0,0,1,0,0,0,9770,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,113,0,0,146,0,0.5,0,2489,8,1,20,1.1,830.53,1.08,6.1,3900,9302484,7.02,1493643304,0,16053716,8126460,8248.06,8126460,93.9,3.5,8,857,45.3,1954.107,1556,1.12,0,6.65,90.1,1991.018,0.3,3655528,0,0
3,3,8,-9.54E-07,4,47.1875,0,34298,24,8,0,32577,29,1429913,326,8,9,574232,529,2,4,217.50287,0,35357,0,17,4,889,1638,0,5,521,0,0,0,28,87965,0,1,35046,2,1628,0,0,0,2490,6950,4,28,0,1,51,7210717184,2,4,1,2488,0,1,2,0,2,105,0,0,0,8,9773,0,111,0,0,0,47,2,0,2,74,5,1,50,1,69,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,25,321.5,0,0,1,0,1,220,0,0,6,16,34302,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,13252632,20,2097152,0,889,5,0,0,0,0,1,0,171,75,139,1,28,2,0,457,0,1,0,0,4.90E+11,91,28,46.286568,0,0,1,0,0,0,9773,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,113,0,0,146,0,0.5,0,2489,8,1,3,1.1,830.53,1.08,5.2,3900,9302484,7.02,1493643304,0,16053716,8126460,8248.06,8126460,93.9,5.3,8,857,45.3,1954.107,1556,1.12,0,6.65,87.6,1991.018,0.3,3655528,0,0
17,17,8,-9.54E-07,4,47.1875,0,34302,24,8,0,32577,29,1429913,326,8,9,574232,529,2,4,217.51025,0,35357,0,17,4,889,1638,0,5,521,0,0,0,28,87965,0,1,35046,2,1628,0,0,0,2490,6950,4,28,0,1,51,7210717184,2,4,1,2488,0,1,2,0,2,105,0,0,0,8,9773,0,111,0,0,0,47,2,0,2,74,5,1,50,1,69,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,25,321.5,0,0,1,0,1,220,0,0,6,16,34302,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,13252632,20,2097152,0,889,5,0,0,0,0,1,0,171,75,139,1,28,2,0,457,0,1,0,0,4.90E+11,91,28,46.286568,0,0,1,0,0,0,9773,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,113,0,0,146,0,0.5,0,2489,8,1,17,1.1,830.53,1.08,5.2,3900,9302484,7.02,1493643304,0,16053716,8126460,8248.06,8126460,93.9,4.6,8,830,45.3,1954.107,1556,1.12,0,6.65,89.8,1991.018,0.3,3655528,0,0
18,18,8,-9.54E-07,4,47.1875,0,34308,24,8,0,32583,29,1430165,326,8,9,574232,529,2,4,217.5828,0,35357,0.333333333,17,4,889,1638,0,5,521,0,0,0,28,87983,0,1,35046,2,1628,0,0,0,2490,6952,4,28,0,1,51,7210717184,2,4,1,2488,0,1,2,0,2,105,0,0,0,8,9775,0,111,0,0,0,47,2,0,2,74,5,1,50,1,69,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,25,321.5,0,0,1,0,1,220,0,0,6,16,34308,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,13254984,20,2097152,0,889,5,0,0,0,0,1,0,171,75,139,1,28,2,0,457,0,1,0,0,4.90E+11,91,28,46.286568,0,0,1,0,0,0,9775,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,113,0,0,146,0,0.5,0,2489,8,1,18,1,830.53,0.83,5.2,3900,9302484,7.02,1493643304,0,16053716,8126460,8248.06,8126460,93.9,4.6,8,830,45.3,1954.107,1556,1.09,0,6.65,89.8,1991.018,0.3,3655528,0,0
27,27,8,-9.54E-07,4,47.1875,0,34312,24,8,0,32587,29,1430333,326,8,9,574232,529,2,4,217.61795,0,35357,0.25,17,4,889,1638,0,5,521,0,0,0,28,87992,0,1,35046,2,1628,0,0,0,2490,6952,4,28,0,1,51,7210717184,2,4,1,2488,0,1,2,0,2,105,0,0,0,8,9776,0,111,0,0,0,47,2,0,2,74,5,1,50,1,69,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,25,321.5,0,0,1,0,1,220,0,0,6,16,34312,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,13256552,20,2097152,0,889,5,0,0,0,0,1,0,171,75,139,1,28,2,0,457,0,1,0,0,4.90E+11,91,28,46.286568,0,0,1,0,0,0,9776,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,113,0,0,146,0,0.5,0,2489,8,1,27,1,830.53,0.83,5.2,3900,9302484,7.02,1493643304,0,16053716,8126460,8248.06,8126460,93.9,4.6,8,830,45.3,1954.107,1556,1.09,0,6.65,89.8,1991.018,0.3,3655528,0,0
3,3,8,-9.54E-07,3,47.1875,0,34323,24,8,0,32597,29,1430790,326,8,9,574232,529,2,4,218.07913,0,35357,0.25,17,4,889,1639,0,5,521,0,0,0,28,88019,0,1,35046,2,1629,0,0,0,2490,6954,4,28,0,1,51,7210717184,2,4,1,2488,0,1,2,0,2,105,0,0,0,8,9779,0,111,0,0,0,47,2,0,2,74,5,1,50,1,69,0,1,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,25,321.5,0,0,1,0,1,220,0,0,6,16,34323,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,13260692,20,2097152,0,889,5,0,0,0,0,1,0,171,75,139,1,28,2,0,457,0,1,0,0,4.90E+11,91,28,46.286568,0,0,1,0,0,0,9779,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,113,0,0,146,0,0.5,0,2489,8,1,3,1,809.64,0.83,6.8,3900,9302484,7.1,1493643304,0,16053716,8126460,8259.85,8126460,93.9,4,8,830,45.3,1954.107,1556,1.09,0,6.35,88.9,1991.018,0.3,3655528,0,0
5,5,8,-9.54E-07,5,47.1875,0,34329,24,8,0,32603,29,1431042,326,8,9,574232,529,2,4,220.84521,0,35357,0.333333333,17,4,889,1639,0,5,521,0,0,0,28,88037,0,1,35046,2,1629,0,0,0,2490,6956,4,28,0,1,51,7210717184,2,4,1,2488,0,1,2,0,2,105,0,0,0,8,9781,0,111,0,0,0,47,2,0,2,74,5,1,50,1,69,0,1,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,25,321.5,0,0,1,0,1,220,0,0,6,16,34329,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,13263044,20,2097152,0,889,5,0,0,0,0,1,0,171,75,139,1,28,2,0,457,0,1,0,0,4.90E+11,91,28,46.286568,0,0,1,0,0,0,9781,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,113,0,0,146,0,0.5,0,2489,8,1,5,1,809.64,0.83,5.2,3900,9302808,7.1,1493643304,0,16053716,8126460,8259.85,8126460,93.9,3.9,8,825,45.3,1954.107,1556,1.09,0,6.35,90.6,1991.018,0.3,3655616,0,0
12,12,8,-9.54E-07,4,47.1875,0,34333,24,8,0,32607,29,1431210,326,8,9,574232,529,2,4,220.92862,0,35357,0,17,4,889,1639,0,5,521,0,0,0,28,88046,0,1,35046,2,1629,0,0,0,2490,6956,4,28,0,1,51,7210717184,2,4,1,2488,0,1,2,0,2,105,0,0,0,8,9782,0,111,0,0,0,47,2,0,2,74,5,1,50,1,69,0,1,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,25,321.5,0,0,1,0,1,220,0,0,6,16,34333,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,13264612,20,2097152,0,889,5,0,0,0,0,1,0,171,75,139,1,28,2,0,457,0,1,0,0,4.90E+11,91,28,46.286568,0,0,1,0,0,0,9782,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,113,0,0,146,0,0.5,0,2489,8,1,12,1,809.64,0.83,5.2,3900,9302808,7.1,1493643304,0,16053716,8126460,8259.85,8126460,93.9,3.9,8,825,45.3,1954.107,1556,1.09,0,6.35,90.6,1991.018,0.3,3655616,0,0
4,4,8,-9.54E-07,7,47.1875,0,34340,24,8,0,32613,29,1431499,327,8,9,574232,529,2,4,220.92862,0,35357,0,17,4,889,1640,0,5,521,0,0,0,28,88064,0,1,35046,2,1630,0,0,0,2490,6958,4,28,0,1,51,7210717184,2,4,1,2488,0,1,2,0,2,105,0,0,0,8,9784,0,111,0,0,0,47,2,0,2,74,5,1,50,1,69,0,1,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,25,321.5,0,0,1,0,1,220,0,0,6,16,34340,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,13267184,20,2097152,0,889,5,0,0,0,0,1,0,171,75,139,1,28,2,0,457,0,1,0,0,4.90E+11,91,28,46.286568,0,0,1,0,0,0,9784,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,113,0,0,146,0,0.5,0,2489,8,1,4,1.05,809.64,1.12,5.9,3900,9302808,7.1,1493643304,0,16053716,8126460,8259.85,8126460,93.9,5.3,8,825,45.3,1954.107,1556,1.1,0,6.35,88.5,1991.018,0.4,3655616,0,0
4,4,8,-9.54E-07,7,47.1875,0,34344,24,8,0,32617,29,1431667,327,8,9,574232,529,2,4,221.24792,0,35357,0,17,4,889,1640,0,5,521,0,0,0,28,88073,0,1,35046,2,1630,0,0,0,2490,6958,4,28,0,1,51,7210717184,2,4,1,2488,0,1,2,0,2,105,0,0,0,8,9785,0,111,0,0,0,47,2,0,2,74,5,1,50,1,69,0,1,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,25,321.5,0,0,1,0,1,220,0,0,6,16,34344,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,13268752,20,2097152,0,889,5,0,0,0,0,1,0,171,75,139,1,28,2,0,457,0,1,0,0,4.90E+11,91,28,46.286568,0,0,1,0,0,0,9785,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,113,0,0,146,0,0.5,0,2489,8,1,4,1.05,809.64,1.12,5.9,3900,9302808,7.1,1493643304,0,16053716,8126460,8259.85,8126460,93.9,5.3,8,825,45.3,1954.107,1556,1.1,0,6.35,88.5,1991.018,0.4,3655616,0,0
5,5,8,-9.54E-07,7,47.1875,0,34350,24,8,0,32623,29,1431919,327,8,9,574232,529,2,4,221.26453,0,35357,0.333333333,17,4,889,1640,0,5,521,0,0,0,28,88091,0,1,35046,2,1630,0,0,0,2490,6960,4,28,0,1,51,7210717184,2,4,1,2488,0,1,2,0,2,105,0,0,0,8,9787,0,111,0,0,0,47,2,0,2,74,5,1,50,1,69,0,1,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,25,321.5,0,0,1,0,1,220,0,0,6,16,34350,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,13271104,20,2097152,0,889,5,0,0,0,0,1,0,171,75,139,1,28,2,0,457,0,1,0,0,4.90E+11,91,28,46.286568,0,0,1,0,0,0,9787,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,113,0,0,146,0,0.5,0,2489,8,1,5,1.05,809.64,1.12,5.9,3900,9302808,7.1,1493643304,0,16053716,8126460,8259.85,8126460,93.9,5.3,8,825,45.3,1954.107,1556,1.1,0,6.35,88.5,1991.018,0.4,3655616,0,0
5,5,8,-9.54E-07,5,47.1875,0,34354,24,8,0,32627,29,1432087,327,8,9,574232,529,2,4,221.31833,0,35357,0,17,4,889,1640,0,5,521,0,0,0,28,88100,0,1,35046,2,1630,0,0,0,2490,6960,4,28,0,1,51,7210717184,2,4,1,2488,0,1,2,0,2,105,0,0,0,8,9788,0,111,0,0,0,47,2,0,2,74,5,1,50,1,69,0,1,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,25,321.5,0,0,1,0,1,220,0,0,6,16,34354,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,13272672,20,2097152,0,889,5,0,0,0,0,1,0,171,75,139,1,28,2,0,457,0,1,0,0,4.90E+11,91,28,46.286568,0,0,1,0,0,0,9788,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,113,0,0,146,0,0.5,0,2489,8,1,5,1.05,809.64,1.12,5.9,3900,9302808,7.1,1493643304,0,16053716,8126460,8259.85,8126460,93.9,5.3,8,825,45.3,1954.107,1556,1.1,0,6.35,88.5,1991.018,0.4,3655616,0,0
9,9,8,-9.54E-07,6,47.1875,0,34361,24,8,0,32633,29,1432376,327,8,9,574232,529,2,4,221.353,0,35357,0,17,4,889,1641,0,5,521,0,0,0,28,88118,0,1,35046,2,1631,0,0,0,2490,6962,4,28,0,1,51,7210717184,2,4,1,2488,0,1,2,0,2,105,0,0,0,8,9790,0,111,0,0,0,47,2,0,2,74,5,1,50,1,69,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,25,321.5,0,0,1,0,1,220,0,0,6,16,34361,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,13275244,20,2097152,0,889,5,0,0,0,0,1,0,171,75,139,1,28,2,0,457,0,1,0,0,4.90E+11,91,28,46.286568,0,0,1,0,0,0,9790,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,113,0,0,146,0,0.5,0,2489,8,1,9,1.05,809.64,1.12,7.9,3900,9302808,7.1,1493643304,0,16053716,8126460,8259.85,8126460,93.9,4.4,8,827,45.3,1954.107,1556,1.1,0,6.35,87.4,1991.018,0.3,3655616,0,0
5,5,8,-9.54E-07,4,47.1875,0,34365,24,8,0,32637,29,1432544,327,8,9,574232,529,2,4,221.81271,0,35357,0.25,17,4,889,1641,0,5,521,0,0,0,28,88127,0,1,35046,2,1631,0,0,0,2490,6962,4,28,0,1,51,7210717184,2,4,1,2488,0,1,2,0,2,105,0,0,0,8,9791,0,111,0,0,0,47,2,0,2,74,5,1,50,1,69,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,25,321.5,0,0,1,0,1,220,0,0,6,16,34365,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,13276812,20,2097152,0,889,5,0,0,0,0,1,0,171,75,139,1,28,2,0,457,0,1,0,0,4.90E+11,91,28,46.286568,0,0,1,0,0,0,9791,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,113,0,0,146,0,0.5,0,2489,8,1,5,1.05,809.64,1.12,5.5,3900,9302808,7.1,1493643304,0,16053716,8126460,8259.85,8126460,93.9,3.9,8,827,45.3,1954.107,1556,1.1,0,6.35,90.3,1991.018,0.3,3655616,0,0
6,6,8,-9.54E-07,2,47.1875,0,34371,24,8,0,32643,29,1432796,327,8,9,574232,529,2,4,224.49826,0,35357,0.333333333,17,4,889,1641,0,5,521,0,0,0,28,88145,0,1,35046,2,1631,0,0,0,2490,6964,4,28,0,1,51,7210717184,2,4,1,2488,0,1,2,0,2,105,0,0,0,8,9793,0,111,0,0,0,47,2,0,2,74,5,1,50,1,69,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,25,321.5,0,0,1,0,1,220,0,0,6,16,34371,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,13279164,20,2097152,0,889,5,0,0,0,0,1,0,171,75,139,1,28,2,0,457,0,1,0,0,4.90E+11,91,28,46.286568,0,0,1,0,0,0,9793,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,113,0,0,146,0,0.5,0,2489,8,1,6,1.06,809.64,1.15,6.6,3900,9302808,7.1,1493643304,0,16053716,8126460,8259.85,8126460,93.9,4.1,8,827,45.3,1954.107,1556,1.09,0,6.35,89,1991.018,0.3,3655616,0,0
13,13,8,-9.54E-07,4,47.1875,0,34375,24,8,0,32647,29,1432964,327,8,9,574232,529,2,4,224.61057,0,35357,0,17,4,889,1641,0,5,521,0,0,0,28,88154,0,1,35046,2,1631,0,0,0,2490,6964,4,28,0,1,51,7210717184,2,4,1,2488,0,1,2,0,2,105,0,0,0,8,9794,0,111,0,0,0,47,2,0,2,74,5,1,50,1,69,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,25,321.5,0,0,1,0,1,220,0,0,6,16,34375,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,13280732,20,2097152,0,889,5,0,0,0,0,1,0,171,75,139,1,28,2,0,457,0,1,0,0,4.90E+11,91,28,46.286568,0,0,1,0,0,0,9794,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,113,0,0,146,0,0.5,0,2489,8,1,13,1.06,809.64,1.15,6.6,3900,9302808,7.1,1493643304,0,16053716,8126460,8259.85,8126460,93.9,4.1,8,827,45.3,1954.107,1556,1.09,0,6.35,89,1991.018,0.3,3655616,0,0
9,9,8,-9.54E-07,4,47.1875,0,34382,24,8,0,32653,29,1433253,327,8,9,574232,529,2,4,224.61057,0,35357,0,17,4,889,1642,0,5,521,0,0,0,28,88172,0,1,35046,2,1632,0,0,0,2490,6966,4,28,0,1,51,7210717184,2,4,1,2488,0,1,2,0,2,105,0,0,0,8,9796,0,111,0,0,0,47,2,0,2,74,5,1,50,1,69,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,25,321.5,0,0,1,0,1,220,0,0,6,16,34382,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,13283304,20,2097152,0,889,5,0,0,0,0,1,0,171,75,139,1,28,2,0,457,0,1,0,0,4.90E+11,91,28,46.287422,0,0,1,0,0,0,9796,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,113,0,0,146,0,0.5,0,2489,8,1,9,1.06,809.64,1.15,4.8,3900,9302808,7.1,1493643304,0,16053716,8126460,8259.85,8126460,93.9,4.9,8,827,45.3,1954.107,1556,1.09,0,6.35,90,1991.018,0.3,3655616,0,0
5,5,8,-9.54E-07,3,47.1875,0,34386,24,8,0,32657,29,1433421,327,8,9,574232,529,2,4,224.89526,0,35357,0,17,4,889,1642,0,5,521,0,0,0,28,88181,0,1,35046,2,1632,0,0,0,2490,6966,4,28,0,1,51,7210803200,2,4,1,2488,0,1,2,0,2,105,0,0,0,8,9797,0,111,0,0,0,47,2,0,2,74,5,1,50,1,69,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,25,321.5,0,0,1,0,1,220,0,0,6,16,34386,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,13284872,20,2097152,0,889,5,0,0,0,0,1,0,171,75,139,1,28,2,0,457,0,1,0,0,4.90E+11,91,28,46.287422,0,0,1,0,0,0,9797,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,113,0,0,146,0,0.5,0,2489,8,1,5,1.06,809.64,1.15,7.1,3900,9302212,7.1,1493643304,0,16053716,8126460,8259.85,8126460,93.9,4.9,8,828,45.3,1954.107,1556,1.09,0,6.35,87.6,1991.018,0.4,3655716,0,0
3,3,8,-9.54E-07,4,47.1875,0,34392,24,8,0,32663,29,1433673,327,8,9,574232,529,2,4,224.89526,0,35357,0,17,4,889,1642,0,5,521,0,0,0,28,88199,0,1,35046,2,1632,0,0,0,2490,6968,4,28,0,1,51,7210803200,2,4,1,2488,0,1,2,0,2,105,0,0,0,8,9799,0,111,0,0,0,47,2,0,2,74,5,1,50,1,69,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,25,321.5,0,0,1,0,1,220,0,0,6,16,34392,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,13287224,20,2097152,0,889,5,0,0,0,0,1,0,171,75,139,1,28,2,0,457,0,1,0,0,4.90E+11,91,28,46.287422,0,0,1,0,0,0,9799,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,113,0,0,146,0,0.5,0,2489,8,1,3,1.06,809.64,1.15,5.5,3900,9302212,7.1,1493643304,0,16053716,8126460,8259.85,8126460,93.9,5.3,8,828,45.3,1954.107,1556,1.09,0,6.35,88.8,1991.018,0.4,3655716,0,0
3,3,8,-9.54E-07,3,47.1875,0,34396,24,8,0,32667,29,1433841,327,8,9,574232,529,2,4,224.96777,0,35357,0,17,4,889,1642,0,5,521,0,0,0,28,88208,0,1,35046,2,1632,0,0,0,2490,6968,4,28,0,1,51,7210782720,2,4,1,2488,0,1,2,0,2,105,0,0,0,8,9800,0,111,0,0,0,47,2,0,2,74,5,1,50,1,69,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,25,321.5,0,0,1,0,1,220,0,0,6,16,34396,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,13288792,20,2097152,0,889,5,0,0,0,0,1,0,171,75,139,1,28,2,0,457,0,1,0,0,4.90E+11,91,28,46.287422,0,0,1,0,0,0,9800,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,113,0,0,146,0,0.5,0,2489,8,1,3,1.06,809.64,1.15,5.5,3900,9302384,7.1,1493643304,0,16053716,8126460,8259.85,8126460,93.9,5.3,8,828,45.3,1954.106,1556,1.09,0,6.35,88.8,1991.018,0.4,3655724,0,0
8,8,8,-9.54E-07,4,47.1875,0,34403,24,8,0,32673,29,1434130,327,8,9,574232,529,2,4,224.99338,0,35357,0,17,4,889,1643,0,5,521,0,0,0,28,88226,0,1,35046,2,1633,0,0,0,2490,6970,4,28,0,1,51,7211204608,2,4,1,2488,0,1,2,0,2,105,0,0,0,8,9802,0,111,0,0,0,47,2,0,2,74,5,1,50,1,69,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,25,321.5,0,0,1,0,1,220,0,0,6,16,34403,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,13291364,20,2097152,0,889,5,0,0,0,0,1,0,171,75,139,1,28,2,0,457,0,1,0,0,4.90E+11,91,28,46.287422,0,0,1,0,0,0,9802,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,113,0,0,146,0,0.5,0,2489,8,1,8,1.18,809.64,1.45,5.5,3900,9302384,7.1,1493643304,0,16053716,8126460,8259.85,8126460,93.9,5.3,8,828,45.3,1954.106,1556,1.14,0,6.35,88.8,1991.018,0.4,3655724,0,0
6,6,8,-9.54E-07,3,47.1875,0,34407,24,8,0,32677,29,1434298,327,8,9,574232,529,2,4,27.305458,0,35357,2,18,4,889,1643,0,5,521,0,0,0,28,88235,0,1,35046,2,1633,0,0,0,2490,6970,4,28,0,1,51,7211184128,2,4,1,2488,0,1,2,0,2,105,0,0,0,8,9803,0,111,0,0,0,47,2,0,2,74,5,1,50,1,69,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,25,314.5,0,0,1,0,1,220,0,0,6,17,34407,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,13292932,20,2097152,0,889,5,0,0,0,0,1,0,178,75,146,1,28,2,0,457,0,1,0,0,4.90E+11,91,28,46.287422,0,0,1,0,0,0,9803,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,113,0,0,146,0,0.5,0,2489,8,1,6,1.18,809.64,1.45,6.6,3900,9302384,7.1,1493643304,0,16053716,8126460,8259.85,8126460,93.9,4,8,828,45.3,1954.106,1556,1.14,0,6.35,89.1,1991.018,0.3,3655724,0,0
1,1,8,-9.54E-07,2,47.1875,0,34413,24,8,0,32683,29,1434550,327,8,9,574232,529,2,4,29.92083,0,35357,0,18,4,889,1643,0,5,521,0,0,0,28,88253,0,1,35046,2,1633,0,0,0,2490,6972,4,28,0,1,51,7211184128,2,4,1,2488,0,1,2,0,2,105,0,0,0,8,9805,0,111,0,0,0,47,2,0,2,74,5,1,50,1,69,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,25,314.5,0,0,1,0,1,220,0,0,6,17,34413,8,34440,0,0,2488,0,9,0,1,4,0,32,0,2,4,0,2,1.49E+12,2,0,13295284,20,2097152,0,889,5,0,0,0,0,1,0,178,75,146,1,28,2,0,457,0,1,0,0,4.90E+11,91,28,46.287422,0,0,1,0,0,0,9805,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,113,0,0,146,0,0.5,0,2489,8,1,1,1.18,809.64,1.45,5.3,3900,9306704,7.1,1493643304,0,16053716,8126460,8259.85,8126460,93.9,4,8,827,45.3,1954.106,1556,1.14,0,6.35,90.4,1991.018,0.3,3655728,0,0
